#OTU ID	AHA_ASH.kraken	AHA_BEE.kraken	AHA_BET.kraken	AHA_HAZ.kraken	AHA_OAK.kraken	AHB_ASH.kraken	AHB_BEE.kraken	AHB_BET.kraken	AHB_OAK.kraken	AHC_ASH.kraken	AHC_BET.kraken	AHC_HAZ.kraken	AHC_OAK.kraken	BWA_ASH.kraken	BWA_BEE.kraken	BWA_BET.kraken	BWA_HAZ.kraken	BWA_OAK.kraken	BWB_ASH.kraken	BWB_BEE.kraken	BWB_BET.kraken	BWB_HAZ.kraken	BWB_OAK.kraken	BWC_ASH.kraken	BWC_BEE.kraken	BWC_BET.kraken	BWC_HAZ.kraken	BWC_OAK.kraken	THA_ASH.kraken	THA_BEE.kraken	THA_BET.kraken	THA_OAK.kraken	THB_ASH.kraken	THB_BEE.kraken	THB_BET.kraken	THB_OAK.kraken	THC_ASH.kraken	THC_BEE.kraken	THC_OAK.kraken	taxomomy
Calliphoridae	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	978.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Calliphoridae']
Ceratopogonidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Ceratopogonidae']
Chironomidae	0.0	14.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	7.0	4.0	424.0	15.0	0.0	0.0	5.0	32.0	5.0	0.0	0.0	22.0	0.0	0.0	831.0	0.0	8.0	7.0	0.0	6.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Chironomidae']
Muscidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	946.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Muscidae']
Mycetophilidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	208.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Mycetophilidae']
Phoridae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Phoridae']
Syrphidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Syrphidae']
Tachinidae	0.0	0.0	0.0	0.0	0.0	0.0	237.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera', 'f__Tachinidae']
Cicadellidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	381.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hemiptera', 'f__Cicadellidae']
Miridae	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hemiptera', 'f__Miridae']
Braconidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hymenoptera', 'f__Braconidae']
Ichneumonidae	0.0	3.0	0.0	193.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0	3.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	6.0	0.0	0.0	0.0	0.0	0.0	61.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hymenoptera', 'f__Ichneumonidae']
Pteromalidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hymenoptera', 'f__Pteromalidae']
Tenthredinidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	1468.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hymenoptera', 'f__Tenthredinidae']
Crambidae	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera', 'f__Crambidae']
Geometridae	0.0	9.0	0.0	0.0	30.0	206.0	0.0	65.0	32.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	94.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera', 'f__Geometridae']
Nymphalidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera', 'f__Nymphalidae']
Pyralidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera', 'f__Pyralidae']
Tortricidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	741.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera', 'f__Tortricidae']
Caeciliusidae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Psocoptera', 'f__Caeciliusidae']
Cichlidae	59.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	6.0	['k__Metazoa', 'p__Chordata', 'c__Actinopteri', 'o__Cichliformes', 'f__Cichlidae']
Araneae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	28.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	370.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Arachnida', 'o__Araneae']
Coleoptera	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12604.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Coleoptera']
Diptera	37.0	17049.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2988.0	36416.0	8928.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	28064.0	62.0	0.0	0.0	0.0	4.0	1374.0	0.0	0.0	0.0	0.0	7613.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Diptera']
Hemiptera	0.0	0.0	0.0	3.0	194.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	946.0	0.0	97.0	0.0	0.0	0.0	0.0	1179.0	0.0	0.0	391.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hemiptera']
Hymenoptera	4751.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	35.0	6.0	389.0	11.0	0.0	6.0	23.0	0.0	41.0	0.0	3.0	0.0	113.0	0.0	0.0	461.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Hymenoptera']
Lepidoptera	0.0	140.0	5653.0	3721.0	451.0	283.0	0.0	544.0	7.0	95.0	2133.0	473.0	56.0	0.0	1739.0	296.0	404.0	29.0	11.0	0.0	0.0	920.0	162.0	0.0	0.0	170.0	0.0	571.0	4.0	2027.0	811.0	23.0	4326.0	496.0	0.0	387.0	7.0	113998.0	7.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Lepidoptera']
Psocoptera	3.0	3.0	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	608.0	0.0	138.0	205.0	0.0	6.0	0.0	0.0	232.0	25.0	0.0	69.0	882.0	244.0	0.0	0.0	0.0	49.0	3.0	0.0	95.0	2272.0	90852.0	0.0	835.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta', 'o__Psocoptera']
Insecta	39.0	50.0	0.0	0.0	3.0	0.0	3.0	0.0	8.0	53.0	232.0	47.0	15.0	0.0	0.0	0.0	23.0	94.0	34.0	56.0	0.0	0.0	59.0	0.0	0.0	665.0	30.0	229.0	4.0	0.0	46.0	4.0	20.0	54.0	0.0	36.0	0.0	0.0	72.0	['k__Metazoa', 'p__Arthropoda', 'c__Insecta']
Gastropoda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	['k__Metazoa', 'p__Mollusca', 'c__Gastropoda']
Arthropoda	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	21.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	14.0	0.0	3.0	0.0	0.0	0.0	['k__Metazoa', 'p__Arthropoda']
Metazoa	0.0	31.0	0.0	0.0	5.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	29.0	17.0	0.0	0.0	54.0	0.0	3.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	7.0	['k__Metazoa']
unassigned	0.0	9.0	0.0	0.0	3.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	6.0	3.0	3.0	['__unassigned']
